episode_id,step,traffic_load,ue_count,traffic_demand_bps,mobility_event,time_ratio,traffic_load_t_plus_1,traffic_load_t_plus_5,traffic_load_t_plus_10
74,22,0.3089180886745453,53,81863296.0,normal,0.0735785953177257,0.3245157599449157,0.296636700630188,0.3964375853538513
74,23,0.3245157599449157,55,89241832.0,normal,0.0769230769230769,0.3292466402053833,0.3024839758872986,0.3969969153404236
74,24,0.3292466402053833,44,72434264.0,normal,0.0802675585284281,0.3488680720329284,0.3318975865840912,0.4102604985237121
74,25,0.3488680720329284,45,78495320.0,normal,0.0836120401337792,0.3222247660160064,0.4162705242633819,0.3371194899082184
74,26,0.3222247660160064,46,74111696.0,normal,0.0869565217391304,0.296636700630188,0.3978894352912903,0.4253382980823517
74,27,0.296636700630188,38,56360972.0,normal,0.0903010033444816,0.3024839758872986,0.3964375853538513,0.4048630893230438
74,28,0.3024839758872986,49,74108576.0,normal,0.0936454849498327,0.3318975865840912,0.3969969153404236,0.415703684091568
74,29,0.3318975865840912,46,76336440.0,normal,0.0969899665551839,0.4162705242633819,0.4102604985237121,0.4337556660175323
74,30,0.4162705242633819,63,131125216.0,normal,0.1003344481605351,0.3978894352912903,0.3371194899082184,0.4564977884292602
74,31,0.3978894352912903,56,111409040.0,normal,0.1036789297658862,0.3964375853538513,0.4253382980823517,0.445156991481781
74,32,0.3964375853538513,58,114966896.0,normal,0.1070234113712374,0.3969969153404236,0.4048630893230438,0.3994234502315521
74,33,0.3969969153404236,61,121084056.0,normal,0.1103678929765886,0.4102604985237121,0.415703684091568,0.4345147013664245
74,34,0.4102604985237121,59,121026848.0,normal,0.1137123745819397,0.3371194899082184,0.4337556660175323,0.474906712770462
74,35,0.3371194899082184,59,99450256.0,normal,0.1170568561872909,0.4253382980823517,0.4564977884292602,0.4615137875080108
74,36,0.4253382980823517,66,140361632.0,normal,0.1204013377926421,0.4048630893230438,0.445156991481781,0.5236310958862305
74,37,0.4048630893230438,65,131580504.0,normal,0.1237458193979933,0.415703684091568,0.3994234502315521,0.494289755821228
74,38,0.415703684091568,61,126789624.0,normal,0.1270903010033444,0.4337556660175323,0.4345147013664245,0.5725422501564026
74,39,0.4337556660175323,79,171333488.0,normal,0.1304347826086956,0.4564977884292602,0.474906712770462,0.466197520494461
74,40,0.4564977884292602,56,127819384.0,normal,0.1337792642140468,0.445156991481781,0.4615137875080108,0.5117825865745544
74,41,0.445156991481781,70,155804944.0,normal,0.1371237458193979,0.3994234502315521,0.5236310958862305,0.5707449913024902
74,42,0.3994234502315521,59,117829920.0,normal,0.1404682274247491,0.4345147013664245,0.494289755821228,0.534358561038971
74,43,0.4345147013664245,67,145562432.0,normal,0.1438127090301003,0.474906712770462,0.5725422501564026,0.5209810137748718
74,44,0.474906712770462,55,130599344.0,normal,0.1471571906354515,0.4615137875080108,0.466197520494461,0.5056121945381165
74,45,0.4615137875080108,62,143069280.0,normal,0.1505016722408027,0.5236310958862305,0.5117825865745544,0.4687587320804596
74,46,0.5236310958862305,59,154471184.0,busy_period,0.1538461538461538,0.494289755821228,0.5707449913024902,0.5611863136291504
74,47,0.494289755821228,59,145815472.0,normal,0.157190635451505,0.5725422501564026,0.534358561038971,0.5261998772621155
74,48,0.5725422501564026,65,186076224.0,busy_period,0.1605351170568562,0.466197520494461,0.5209810137748718,0.5691742897033691
74,49,0.466197520494461,51,118880368.0,normal,0.1638795986622073,0.5117825865745544,0.5056121945381165,0.5524529218673706
74,50,0.5117825865745544,70,179123904.0,busy_period,0.1672240802675585,0.5707449913024902,0.4687587320804596,0.5719411969184875
74,51,0.5707449913024902,65,185492112.0,busy_period,0.1705685618729097,0.534358561038971,0.5611863136291504,0.5520538687705994
74,52,0.534358561038971,72,192369088.0,busy_period,0.1739130434782608,0.5209810137748718,0.5261998772621155,0.5674436688423157
74,53,0.5209810137748718,61,158899216.0,busy_period,0.177257525083612,0.5056121945381165,0.5691742897033691,0.5854136943817139
74,54,0.5056121945381165,72,182020400.0,busy_period,0.1806020066889632,0.4687587320804596,0.5524529218673706,0.5260156989097595
74,55,0.4687587320804596,69,161721760.0,normal,0.1839464882943143,0.5611863136291504,0.5719411969184875,0.463598757982254
74,56,0.5611863136291504,68,190803344.0,busy_period,0.1872909698996655,0.5261998772621155,0.5520538687705994,0.5465409755706787
74,57,0.5261998772621155,86,226265952.0,busy_period,0.1906354515050167,0.5691742897033691,0.5674436688423157,0.5843103528022766
74,58,0.5691742897033691,77,219132096.0,busy_period,0.1939799331103679,0.5524529218673706,0.5854136943817139,0.5313764214515686
74,59,0.5524529218673706,57,157449088.0,busy_period,0.197324414715719,0.5719411969184875,0.5260156989097595,0.5357591509819031
74,60,0.5719411969184875,77,220197360.0,busy_period,0.2006688963210702,0.5520538687705994,0.463598757982254,0.6032503843307495
74,61,0.5520538687705994,83,229102368.0,busy_period,0.2040133779264214,0.5674436688423157,0.5465409755706787,0.5117129683494568
74,62,0.5674436688423157,72,204279712.0,busy_period,0.2073578595317725,0.5854136943817139,0.5843103528022766,0.5562700033187866
74,63,0.5854136943817139,79,231238400.0,busy_period,0.2107023411371237,0.5260156989097595,0.5313764214515686,0.5404459834098816
74,64,0.5260156989097595,65,170955088.0,busy_period,0.2140468227424749,0.463598757982254,0.5357591509819031,0.5135892629623413
74,65,0.463598757982254,72,166895552.0,normal,0.217391304347826,0.5465409755706787,0.6032503843307495,0.4962529838085174
74,66,0.5465409755706787,55,150298768.0,busy_period,0.2207357859531772,0.5843103528022766,0.5117129683494568,0.5269023180007935
74,67,0.5843103528022766,83,242488800.0,busy_period,0.2240802675585284,0.5313764214515686,0.5562700033187866,0.4701988399028778
74,68,0.5313764214515686,66,175354224.0,busy_period,0.2274247491638795,0.5357591509819031,0.5404459834098816,0.4882878065109253
74,69,0.5357591509819031,67,179479328.0,busy_period,0.2307692307692307,0.6032503843307495,0.5135892629623413,0.5279954075813293
74,70,0.6032503843307495,69,208121392.0,busy_period,0.2341137123745819,0.5117129683494568,0.4962529838085174,0.5093470811843872
74,71,0.5117129683494568,71,181658096.0,busy_period,0.2374581939799331,0.5562700033187866,0.5269023180007935,0.4911193549633026
74,72,0.5562700033187866,70,194694512.0,busy_period,0.2408026755852843,0.5404459834098816,0.4701988399028778,0.5299675464630127
74,73,0.5404459834098816,68,183751648.0,busy_period,0.2441471571906354,0.5135892629623413,0.4882878065109253,0.5175031423568726
74,74,0.5135892629623413,69,177188288.0,busy_period,0.2474916387959866,0.4962529838085174,0.5279954075813293,0.4733296036720276
74,75,0.4962529838085174,66,163763488.0,normal,0.2508361204013378,0.5269023180007935,0.5093470811843872,0.5042275786399841
74,76,0.5269023180007935,61,160705200.0,busy_period,0.2541806020066889,0.4701988399028778,0.4911193549633026,0.5292546153068542
74,77,0.4701988399028778,72,169271584.0,normal,0.2575250836120401,0.4882878065109253,0.5299675464630127,0.5648964047431946
74,78,0.4882878065109253,71,173342176.0,normal,0.2608695652173913,0.5279954075813293,0.5175031423568726,0.4735181927680969
74,79,0.5279954075813293,63,166318544.0,busy_period,0.2642140468227424,0.5093470811843872,0.4733296036720276,0.4750920534133911
74,80,0.5093470811843872,73,185911680.0,busy_period,0.2675585284280936,0.4911193549633026,0.5042275786399841,0.5211141705513
74,81,0.4911193549633026,69,169436176.0,normal,0.2709030100334448,0.5299675464630127,0.5292546153068542,0.5191128253936768
74,82,0.5299675464630127,66,174889296.0,busy_period,0.2742474916387959,0.5175031423568726,0.5648964047431946,0.5715750455856323
74,83,0.5175031423568726,56,144900880.0,busy_period,0.2775919732441471,0.4733296036720276,0.4735181927680969,0.4846895337104797
74,84,0.4733296036720276,78,184598544.0,normal,0.2809364548494983,0.5042275786399841,0.4750920534133911,0.5526798367500305
74,85,0.5042275786399841,60,151268272.0,busy_period,0.2842809364548495,0.5292546153068542,0.5211141705513,0.5627614855766296
74,86,0.5292546153068542,76,201116752.0,busy_period,0.2876254180602006,0.5648964047431946,0.5191128253936768,0.5827263593673706
74,87,0.5648964047431946,59,166644432.0,busy_period,0.2909698996655518,0.4735181927680969,0.5715750455856323,0.5717755556106567
74,88,0.4735181927680969,75,177569328.0,normal,0.294314381270903,0.4750920534133911,0.4846895337104797,0.5968174338340759
74,89,0.4750920534133911,58,137776704.0,normal,0.2976588628762542,0.5211141705513,0.5526798367500305,0.576839029788971
74,90,0.5211141705513,75,195417824.0,busy_period,0.3010033444816054,0.5191128253936768,0.5627614855766296,0.5755701065063477
74,91,0.5191128253936768,70,181689504.0,busy_period,0.3043478260869565,0.5715750455856323,0.5827263593673706,0.6118353605270386
74,92,0.5715750455856323,76,217198512.0,busy_period,0.3076923076923077,0.4846895337104797,0.5717755556106567,0.5678291320800781
74,93,0.4846895337104797,65,157524096.0,normal,0.3110367892976589,0.5526798367500305,0.5968174338340759,0.639006495475769
74,94,0.5526798367500305,61,168567360.0,busy_period,0.31438127090301,0.5627614855766296,0.576839029788971,0.5942423939704895
74,95,0.5627614855766296,68,191338896.0,busy_period,0.3177257525083612,0.5827263593673706,0.5755701065063477,0.6092438697814941
74,96,0.5827263593673706,98,285535904.0,busy_period,0.3210702341137124,0.5717755556106567,0.6118353605270386,0.5548263788223267
74,97,0.5717755556106567,69,197262576.0,busy_period,0.3244147157190635,0.5968174338340759,0.5678291320800781,0.6354508399963379
74,98,0.5968174338340759,94,280504192.0,busy_period,0.3277591973244147,0.576839029788971,0.639006495475769,0.6915690898895264
74,99,0.576839029788971,76,219198832.0,busy_period,0.3311036789297659,0.5755701065063477,0.5942423939704895,0.6541396975517273
74,100,0.5755701065063477,78,224472352.0,busy_period,0.334448160535117,0.6118353605270386,0.6092438697814941,0.6839287877082825
74,101,0.6118353605270386,81,247793328.0,busy_period,0.3377926421404682,0.5678291320800781,0.5548263788223267,0.591090202331543
74,102,0.5678291320800781,69,195901040.0,busy_period,0.3411371237458194,0.639006495475769,0.6354508399963379,0.6773068308830261
74,103,0.639006495475769,87,277967840.0,busy_period,0.3444816053511705,0.5942423939704895,0.6915690898895264,0.6970610618591309
74,104,0.5942423939704895,85,252553008.0,busy_period,0.3478260869565217,0.6092438697814941,0.6541396975517273,0.6473786234855652
74,105,0.6092438697814941,88,268067312.0,busy_period,0.3511705685618729,0.5548263788223267,0.6839287877082825,0.6839086413383484
74,106,0.5548263788223267,78,216382272.0,busy_period,0.354515050167224,0.6354508399963379,0.591090202331543,0.7618276476860046
74,107,0.6354508399963379,97,308193664.0,busy_period,0.3578595317725752,0.6915690898895264,0.6773068308830261,0.7360876798629761
74,108,0.6915690898895264,79,273169792.0,busy_period,0.3612040133779264,0.6541396975517273,0.6970610618591309,0.7188682556152344
74,109,0.6541396975517273,90,294362848.0,busy_period,0.3645484949832775,0.6839287877082825,0.6473786234855652,0.7557505965232849
74,110,0.6839287877082825,99,338544736.0,busy_period,0.3678929765886287,0.591090202331543,0.6839086413383484,0.7396671772003174
74,111,0.591090202331543,77,227569728.0,busy_period,0.3712374581939799,0.6773068308830261,0.7618276476860046,0.8030197620391846
74,112,0.6773068308830261,72,243830464.0,busy_period,0.3745819397993311,0.6970610618591309,0.7360876798629761,0.8031975626945496
74,113,0.6970610618591309,75,261397888.0,busy_period,0.3779264214046823,0.6473786234855652,0.7188682556152344,0.7748736143112183
74,114,0.6473786234855652,80,258951456.0,busy_period,0.3812709030100334,0.6839086413383484,0.7557505965232849,0.71723872423172
74,115,0.6839086413383484,91,311178432.0,busy_period,0.3846153846153846,0.7618276476860046,0.7396671772003174,0.7672861814498901
74,116,0.7618276476860046,85,323776736.0,crowd_surge,0.3879598662207358,0.7360876798629761,0.8030197620391846,0.807911217212677
74,117,0.7360876798629761,94,345961184.0,busy_period,0.391304347826087,0.7188682556152344,0.8031975626945496,0.8144336938858032
74,118,0.7188682556152344,84,301924672.0,busy_period,0.3946488294314381,0.7557505965232849,0.7748736143112183,0.8038990497589111
74,119,0.7557505965232849,92,347645248.0,crowd_surge,0.3979933110367893,0.7396671772003174,0.71723872423172,0.8696727156639099
74,120,0.7396671772003174,96,355040256.0,busy_period,0.4013377926421405,0.8030197620391846,0.7672861814498901,0.8145719170570374
74,121,0.8030197620391846,102,409540064.0,crowd_surge,0.4046822742474916,0.8031975626945496,0.807911217212677,0.8664454221725464
74,122,0.8031975626945496,104,417662720.0,crowd_surge,0.4080267558528428,0.7748736143112183,0.8144336938858032,0.8042938709259033
74,123,0.7748736143112183,91,352567520.0,crowd_surge,0.411371237458194,0.71723872423172,0.8038990497589111,0.7677236795425415
74,124,0.71723872423172,81,290481696.0,busy_period,0.4147157190635451,0.7672861814498901,0.8696727156639099,0.8642287850379944
74,125,0.7672861814498901,75,287732320.0,crowd_surge,0.4180602006688963,0.807911217212677,0.8145719170570374,0.825036883354187
74,126,0.807911217212677,116,468588512.0,crowd_surge,0.4214046822742475,0.8144336938858032,0.8664454221725464,0.9006587862968445
74,127,0.8144336938858032,115,468299360.0,crowd_surge,0.4247491638795986,0.8038990497589111,0.8042938709259033,0.8852134346961975
74,128,0.8038990497589111,107,430086016.0,crowd_surge,0.4280936454849498,0.8696727156639099,0.7677236795425415,0.8212407827377319
74,129,0.8696727156639099,105,456578176.0,crowd_surge,0.431438127090301,0.8145719170570374,0.8642287850379944,0.8200695514678955
74,130,0.8145719170570374,97,395067360.0,crowd_surge,0.4347826086956521,0.8664454221725464,0.825036883354187,0.8048697113990784
74,131,0.8664454221725464,111,480877184.0,crowd_surge,0.4381270903010033,0.8042938709259033,0.9006587862968445,0.8489570021629333
74,132,0.8042938709259033,87,349867840.0,crowd_surge,0.4414715719063545,0.7677236795425415,0.8852134346961975,0.7607230544090271
74,133,0.7677236795425415,96,368507360.0,crowd_surge,0.4448160535117056,0.8642287850379944,0.8212407827377319,0.851746141910553
74,134,0.8642287850379944,108,466683520.0,crowd_surge,0.4481605351170568,0.825036883354187,0.8200695514678955,0.8193676471710205
74,135,0.825036883354187,106,437269536.0,crowd_surge,0.451505016722408,0.9006587862968445,0.8048697113990784,0.8262348175048828
74,136,0.9006587862968445,108,486355744.0,crowd_surge,0.4548494983277591,0.8852134346961975,0.8489570021629333,0.8520966172218323
74,137,0.8852134346961975,94,416050304.0,crowd_surge,0.4581939799331103,0.8212407827377319,0.7607230544090271,0.7851169109344482
74,138,0.8212407827377319,114,468107232.0,crowd_surge,0.4615384615384615,0.8200695514678955,0.851746141910553,0.7757917046546936
74,139,0.8200695514678955,95,389533056.0,crowd_surge,0.4648829431438127,0.8048697113990784,0.8193676471710205,0.7620317935943604
74,140,0.8048697113990784,89,358167008.0,crowd_surge,0.4682274247491639,0.8489570021629333,0.8262348175048828,0.8137670755386353
74,141,0.8489570021629333,113,479660704.0,crowd_surge,0.471571906354515,0.7607230544090271,0.8520966172218323,0.7195504307746887
74,142,0.7607230544090271,90,342325376.0,crowd_surge,0.4749163879598662,0.851746141910553,0.7851169109344482,0.777610182762146
74,143,0.851746141910553,110,468460384.0,crowd_surge,0.4782608695652174,0.8193676471710205,0.7757917046546936,0.7935595512390137
74,144,0.8193676471710205,98,401490144.0,crowd_surge,0.4816053511705686,0.8262348175048828,0.7620317935943604,0.7446167469024658
74,145,0.8262348175048828,120,495740896.0,crowd_surge,0.4849498327759197,0.8520966172218323,0.8137670755386353,0.7271087765693665
74,146,0.8520966172218323,107,455871712.0,crowd_surge,0.4882943143812709,0.7851169109344482,0.7195504307746887,0.7890409827232361
74,147,0.7851169109344482,90,353302624.0,crowd_surge,0.4916387959866221,0.7757917046546936,0.777610182762146,0.717201828956604
74,148,0.7757917046546936,100,387895872.0,crowd_surge,0.4949832775919732,0.7620317935943604,0.7935595512390137,0.7285935282707214
74,149,0.7620317935943604,72,274331456.0,crowd_surge,0.4983277591973244,0.8137670755386353,0.7446167469024658,0.6776964664459229
74,150,0.8137670755386353,102,415021216.0,crowd_surge,0.5016722408026756,0.7195504307746887,0.7271087765693665,0.7630983591079712
74,151,0.7195504307746887,90,323797696.0,busy_period,0.5050167224080268,0.777610182762146,0.7890409827232361,0.7154054045677185
74,152,0.777610182762146,94,365476800.0,crowd_surge,0.5083612040133779,0.7935595512390137,0.717201828956604,0.7226553559303284
74,153,0.7935595512390137,105,416618752.0,crowd_surge,0.5117056856187291,0.7446167469024658,0.7285935282707214,0.6609010100364685
74,154,0.7446167469024658,103,383477632.0,busy_period,0.5150501672240803,0.7271087765693665,0.6776964664459229,0.7017771005630493
74,155,0.7271087765693665,115,418087552.0,busy_period,0.5183946488294314,0.7890409827232361,0.7630983591079712,0.6915233135223389
74,156,0.7890409827232361,102,402410912.0,crowd_surge,0.5217391304347826,0.717201828956604,0.7154054045677185,0.680731475353241
74,157,0.717201828956604,87,311982784.0,busy_period,0.5250836120401338,0.7285935282707214,0.7226553559303284,0.657738208770752
74,158,0.7285935282707214,104,378868640.0,busy_period,0.5284280936454849,0.6776964664459229,0.6609010100364685,0.7168202996253967
74,159,0.6776964664459229,86,291409472.0,busy_period,0.5317725752508361,0.7630983591079712,0.7017771005630493,0.6133255362510681
74,160,0.7630983591079712,87,331947776.0,crowd_surge,0.5351170568561873,0.7154054045677185,0.6915233135223389,0.6568578481674194
74,161,0.7154054045677185,89,318355392.0,busy_period,0.5384615384615384,0.7226553559303284,0.680731475353241,0.7296642661094666
74,162,0.7226553559303284,70,252929392.0,busy_period,0.5418060200668896,0.6609010100364685,0.657738208770752,0.6973888874053955
74,163,0.6609010100364685,85,280882944.0,busy_period,0.5451505016722408,0.7017771005630493,0.7168202996253967,0.7020168900489807
74,164,0.7017771005630493,89,312290816.0,busy_period,0.5484949832775919,0.6915233135223389,0.6133255362510681,0.6629598140716553
74,165,0.6915233135223389,90,311185504.0,busy_period,0.5518394648829431,0.680731475353241,0.6568578481674194,0.6460504531860352
74,166,0.680731475353241,90,306329152.0,busy_period,0.5551839464882943,0.657738208770752,0.7296642661094666,0.716201901435852
74,167,0.657738208770752,78,256517904.0,busy_period,0.5585284280936454,0.7168202996253967,0.6973888874053955,0.6617503762245178
74,168,0.7168202996253967,102,365578336.0,busy_period,0.5618729096989966,0.6133255362510681,0.7020168900489807,0.6582569479942322
74,169,0.6133255362510681,89,272929856.0,busy_period,0.5652173913043478,0.6568578481674194,0.6629598140716553,0.6497740149497986
74,170,0.6568578481674194,82,269311712.0,busy_period,0.568561872909699,0.7296642661094666,0.6460504531860352,0.736929178237915
74,171,0.7296642661094666,83,302810656.0,busy_period,0.5719063545150501,0.6973888874053955,0.716201901435852,0.6560533046722412
74,172,0.6973888874053955,94,327772800.0,busy_period,0.5752508361204013,0.7020168900489807,0.6617503762245178,0.7536302804946899
74,173,0.7020168900489807,79,277296672.0,busy_period,0.5785953177257525,0.6629598140716553,0.6582569479942322,0.6943734288215637
74,174,0.6629598140716553,91,301646720.0,busy_period,0.5819397993311036,0.6460504531860352,0.6497740149497986,0.6779221892356873
74,175,0.6460504531860352,75,242268912.0,busy_period,0.5852842809364549,0.716201901435852,0.736929178237915,0.727641761302948
74,176,0.716201901435852,88,315128832.0,busy_period,0.5886287625418061,0.6617503762245178,0.6560533046722412,0.7367032170295715
74,177,0.6617503762245178,85,281243904.0,busy_period,0.5919732441471572,0.6582569479942322,0.7536302804946899,0.6886245608329773
74,178,0.6582569479942322,76,250137648.0,busy_period,0.5953177257525084,0.6497740149497986,0.6943734288215637,0.7260938882827759
74,179,0.6497740149497986,84,272905088.0,busy_period,0.5986622073578596,0.736929178237915,0.6779221892356873,0.7346063852310181
74,180,0.736929178237915,117,431103552.0,busy_period,0.6020066889632107,0.6560533046722412,0.727641761302948,0.7319064736366272
74,181,0.6560533046722412,82,268981856.0,busy_period,0.6053511705685619,0.7536302804946899,0.7367032170295715,0.683721125125885
74,182,0.7536302804946899,107,403192192.0,crowd_surge,0.6086956521739131,0.6943734288215637,0.6886245608329773,0.7858003973960876
74,183,0.6943734288215637,98,340242976.0,busy_period,0.6120401337792643,0.6779221892356873,0.7260938882827759,0.7301920652389526
74,184,0.6779221892356873,80,271168896.0,busy_period,0.6153846153846154,0.727641761302948,0.7346063852310181,0.7936670780181885
74,185,0.727641761302948,107,389288320.0,busy_period,0.6187290969899666,0.7367032170295715,0.7319064736366272,0.7432274222373962
74,186,0.7367032170295715,98,360984576.0,busy_period,0.6220735785953178,0.6886245608329773,0.683721125125885,0.7451630234718323
74,187,0.6886245608329773,69,237575472.0,busy_period,0.6254180602006689,0.7260938882827759,0.7858003973960876,0.7772493362426758
74,188,0.7260938882827759,90,326742272.0,busy_period,0.6287625418060201,0.7346063852310181,0.7301920652389526,0.7802741527557373
74,189,0.7346063852310181,94,345265024.0,busy_period,0.6321070234113713,0.7319064736366272,0.7936670780181885,0.7924298644065857
74,190,0.7319064736366272,79,289103072.0,busy_period,0.6354515050167224,0.683721125125885,0.7432274222373962,0.7783133387565613
74,191,0.683721125125885,79,270069824.0,busy_period,0.6387959866220736,0.7858003973960876,0.7451630234718323,0.7593491077423096
74,192,0.7858003973960876,100,392900192.0,crowd_surge,0.6421404682274248,0.7301920652389526,0.7772493362426758,0.8389609456062317
74,193,0.7301920652389526,95,346841216.0,busy_period,0.6454849498327759,0.7936670780181885,0.7802741527557373,0.7631194591522217
74,194,0.7936670780181885,92,365086848.0,crowd_surge,0.6488294314381271,0.7432274222373962,0.7924298644065857,0.8309805393218994
74,195,0.7432274222373962,99,367897568.0,busy_period,0.6521739130434783,0.7451630234718323,0.7783133387565613,0.847703754901886
74,196,0.7451630234718323,93,346500800.0,busy_period,0.6555183946488294,0.7772493362426758,0.7593491077423096,0.8051294684410095
74,197,0.7772493362426758,99,384738400.0,crowd_surge,0.6588628762541806,0.7802741527557373,0.8389609456062317,0.8254583477973938
74,198,0.7802741527557373,107,417446688.0,crowd_surge,0.6622073578595318,0.7924298644065857,0.7631194591522217,0.8117907643318176
74,199,0.7924298644065857,85,336782688.0,crowd_surge,0.6655518394648829,0.7783133387565613,0.8309805393218994,0.8515087366104126
74,200,0.7783133387565613,106,412506080.0,crowd_surge,0.6688963210702341,0.7593491077423096,0.847703754901886,0.8649794459342957
74,201,0.7593491077423096,98,372081056.0,crowd_surge,0.6722408026755853,0.8389609456062317,0.8051294684410095,0.8407792448997498
74,202,0.8389609456062317,81,339779168.0,crowd_surge,0.6755852842809364,0.7631194591522217,0.8254583477973938,0.8651909828186035
74,203,0.7631194591522217,95,362481760.0,crowd_surge,0.6789297658862876,0.8309805393218994,0.8117907643318176,0.8195547461509705
74,204,0.8309805393218994,120,498588320.0,crowd_surge,0.6822742474916388,0.847703754901886,0.8515087366104126,0.7865274548530579
74,205,0.847703754901886,104,440805952.0,crowd_surge,0.68561872909699,0.8051294684410095,0.8649794459342957,0.8364392518997192
74,206,0.8051294684410095,105,422692992.0,crowd_surge,0.6889632107023411,0.8254583477973938,0.8407792448997498,0.8324971795082092
74,207,0.8254583477973938,96,396220000.0,crowd_surge,0.6923076923076923,0.8117907643318176,0.8651909828186035,0.8589120507240295
74,208,0.8117907643318176,113,458661792.0,crowd_surge,0.6956521739130435,0.8515087366104126,0.8195547461509705,0.9219928979873656
74,209,0.8515087366104126,106,451299616.0,crowd_surge,0.6989966555183946,0.8649794459342957,0.7865274548530579,0.7751869559288025
74,210,0.8649794459342957,110,475738688.0,crowd_surge,0.7023411371237458,0.8407792448997498,0.8364392518997192,0.8197618126869202
74,211,0.8407792448997498,95,399370144.0,crowd_surge,0.705685618729097,0.8651909828186035,0.8324971795082092,0.7932850122451782
74,212,0.8651909828186035,95,410965728.0,crowd_surge,0.7090301003344481,0.8195547461509705,0.8589120507240295,0.8251745104789734
74,213,0.8195547461509705,106,434364000.0,crowd_surge,0.7123745819397993,0.7865274548530579,0.9219928979873656,0.8038411736488342
74,214,0.7865274548530579,100,393263744.0,crowd_surge,0.7157190635451505,0.8364392518997192,0.7751869559288025,0.8098600506782532
74,215,0.8364392518997192,91,380579840.0,crowd_surge,0.7190635451505016,0.8324971795082092,0.8197618126869202,0.7957634925842285
74,216,0.8324971795082092,111,462035936.0,crowd_surge,0.7224080267558528,0.8589120507240295,0.7932850122451782,0.8121020197868347
74,217,0.8589120507240295,115,493874432.0,crowd_surge,0.725752508361204,0.9219928979873656,0.8251745104789734,0.8357285261154175
74,218,0.9219928979873656,94,433336672.0,crowd_surge,0.7290969899665551,0.7751869559288025,0.8038411736488342,0.8354406356811523
74,219,0.7751869559288025,92,356586016.0,crowd_surge,0.7324414715719063,0.8197618126869202,0.8098600506782532,0.8206377625465393
74,220,0.8197618126869202,109,446770176.0,crowd_surge,0.7357859531772575,0.7932850122451782,0.7957634925842285,0.7908759117126465
74,221,0.7932850122451782,99,392676096.0,crowd_surge,0.7391304347826086,0.8251745104789734,0.8121020197868347,0.7494815587997437
74,222,0.8251745104789734,107,441468352.0,crowd_surge,0.7424749163879598,0.8038411736488342,0.8357285261154175,0.7930049300193787
74,223,0.8038411736488342,77,309478848.0,crowd_surge,0.745819397993311,0.8098600506782532,0.8354406356811523,0.7413545250892639
74,224,0.8098600506782532,93,376584928.0,crowd_surge,0.7491638795986622,0.7957634925842285,0.8206377625465393,0.7743858098983765
74,225,0.7957634925842285,106,421754656.0,crowd_surge,0.7525083612040134,0.8121020197868347,0.7908759117126465,0.7547587156295776
74,226,0.8121020197868347,120,487261216.0,crowd_surge,0.7558528428093646,0.8357285261154175,0.7494815587997437,0.7621274590492249
74,227,0.8357285261154175,98,409506976.0,crowd_surge,0.7591973244147158,0.8354406356811523,0.7930049300193787,0.7114391922950745
74,228,0.8354406356811523,103,430251936.0,crowd_surge,0.7625418060200669,0.8206377625465393,0.7413545250892639,0.6900040507316589
74,229,0.8206377625465393,96,393906112.0,crowd_surge,0.7658862876254181,0.7908759117126465,0.7743858098983765,0.6853078007698059
74,230,0.7908759117126465,98,387529216.0,crowd_surge,0.7692307692307693,0.7494815587997437,0.7547587156295776,0.6756895780563354
74,231,0.7494815587997437,99,370993376.0,busy_period,0.7725752508361204,0.7930049300193787,0.7621274590492249,0.6905907392501831
74,232,0.7930049300193787,81,321167008.0,crowd_surge,0.7759197324414716,0.7413545250892639,0.7114391922950745,0.706537663936615
74,233,0.7413545250892639,88,326195968.0,busy_period,0.7792642140468228,0.7743858098983765,0.6900040507316589,0.6487597227096558
74,234,0.7743858098983765,96,371705184.0,crowd_surge,0.782608695652174,0.7547587156295776,0.6853078007698059,0.6970667243003845
74,235,0.7547587156295776,109,411343488.0,crowd_surge,0.7859531772575251,0.7621274590492249,0.6756895780563354,0.6608453989028931
74,236,0.7621274590492249,107,407738176.0,crowd_surge,0.7892976588628763,0.7114391922950745,0.6905907392501831,0.6674302816390991
74,237,0.7114391922950745,79,281018464.0,busy_period,0.7926421404682275,0.6900040507316589,0.706537663936615,0.6156202554702759
74,238,0.6900040507316589,82,282901664.0,busy_period,0.7959866220735786,0.6853078007698059,0.6487597227096558,0.6446846723556519
74,239,0.6853078007698059,105,359786592.0,busy_period,0.7993311036789298,0.6756895780563354,0.6970667243003845,0.5963753461837769
74,240,0.6756895780563354,96,324330976.0,busy_period,0.802675585284281,0.6905907392501831,0.6608453989028931,0.6116260886192322
74,241,0.6905907392501831,79,272783328.0,busy_period,0.8060200668896321,0.706537663936615,0.6674302816390991,0.5785314440727234
74,242,0.706537663936615,101,356801504.0,busy_period,0.8093645484949833,0.6487597227096558,0.6156202554702759,0.5760934352874756
74,243,0.6487597227096558,78,253016304.0,busy_period,0.8127090301003345,0.6970667243003845,0.6446846723556519,0.5459915995597839
74,244,0.6970667243003845,83,289282688.0,busy_period,0.8160535117056856,0.6608453989028931,0.5963753461837769,0.5603005290031433
74,245,0.6608453989028931,82,270946624.0,busy_period,0.8193979933110368,0.6674302816390991,0.6116260886192322,0.5971693396568298
74,246,0.6674302816390991,64,213577696.0,busy_period,0.822742474916388,0.6156202554702759,0.5785314440727234,0.5591152310371399
